"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",9.0450269718545e-08,2.32768914445182e-05,5.3449334701194,53,0.0188679245283019,0.137360563948689,1,"Dhx9","darkolivegreen","islet"
"GO:0070063","RNA polymerase binding",9.0450269718545e-08,2.32768914445182e-05,5.3449334701194,53,0.0188679245283019,0.137360563948689,1,"Dhx9","darkolivegreen","islet"
"GO:0003724","RNA helicase activity",1.2100741475507e-07,3.0965661472435e-05,5.29196747793085,54,0.0185185185185185,0.136082763487954,1,"Dhx9","darkolivegreen","islet"
"GO:0008186","ATP-dependent activity, acting on RNA",2.10027590430428e-07,5.22773592574099e-05,5.19023610593662,56,0.0178571428571429,0.133630620956212,1,"Dhx9","darkolivegreen","islet"
"GO:0032608","interferon-beta production",2.10027590430428e-07,5.22773592574099e-05,5.19023610593662,56,0.0178571428571429,0.133630620956212,1,"Dhx9","darkolivegreen","islet"
"GO:0032648","regulation of interferon-beta production",2.10027590430428e-07,5.22773592574099e-05,5.19023610593662,56,0.0178571428571429,0.133630620956212,1,"Dhx9","darkolivegreen","islet"
"GO:0035195","miRNA-mediated gene silencing",2.10027590430428e-07,5.22773592574099e-05,5.19023610593662,56,0.0178571428571429,0.133630620956212,1,"Dhx9","darkolivegreen","islet"
"GO:0046824","positive regulation of nucleocytoplasmic transport",2.10027590430428e-07,5.22773592574099e-05,5.19023610593662,56,0.0178571428571429,0.133630620956212,1,"Dhx9","darkolivegreen","islet"
"GO:0034340","response to type I interferon",2.72774750564864e-07,6.71615669634029e-05,5.14134767687125,57,0.0175438596491228,0.132453235706504,1,"Trim41","darkolivegreen","islet"
"GO:0048524","positive regulation of viral process",2.72774750564864e-07,6.71615669634029e-05,5.14134767687125,57,0.0175438596491228,0.132453235706504,1,"Dhx9","darkolivegreen","islet"
"GO:0043462","regulation of ATP-dependent activity",3.51139296084213e-07,8.59913706270747e-05,5.09370159572819,58,0.0172413793103448,0.131306432859723,1,"Dhx9","darkolivegreen","islet"
"GO:0043489","RNA stabilization",4.48225891291898e-07,0.000108599411427372,5.04724522417134,59,0.0169491525423729,0.130188910980824,1,"Dhx9","darkolivegreen","islet"
"GO:0060393","regulation of pathway-restricted SMAD protein phosphorylation",4.48225891291898e-07,0.000108599411427372,5.04724522417134,59,0.0169491525423729,0.130188910980824,1,"Csnk2b","darkolivegreen","islet"
"GO:0051607","defense response to virus",5.30908975671096e-07,0.000127951872178933,5.01479189243914,225,0.00888888888888889,0.0940702203101829,2,"Dhx9, Trim41","darkolivegreen","islet"
"GO:0071496","cellular response to external stimulus",5.6691376104645e-07,0.000134655989581419,5.00216044773939,226,0.00884955752212389,0.0938628049621302,2,"Map1lc3a, Mir695","darkolivegreen","islet"
"GO:0140546","defense response to symbiont",5.6691376104645e-07,0.000134655989581419,5.00216044773939,226,0.00884955752212389,0.0938628049621302,2,"Dhx9, Trim41","darkolivegreen","islet"
"GO:0019080","viral gene expression",5.67594950595662e-07,0.000134655989581419,5.00192900164015,60,0.0166666666666667,0.129099444873581,1,"Dhx9","darkolivegreen","islet"
"GO:0032481","positive regulation of type I interferon production",7.13303140553734e-07,0.000166620297703706,4.95770621759098,61,0.0163934426229508,0.128036879932896,1,"Dhx9","darkolivegreen","islet"
"GO:0050688","regulation of defense response to virus",7.13303140553734e-07,0.000166620297703706,4.95770621759098,61,0.0163934426229508,0.128036879932896,1,"Dhx9","darkolivegreen","islet"
"GO:1902373","negative regulation of mRNA catabolic process",7.13303140553734e-07,0.000166620297703706,4.95770621759098,61,0.0163934426229508,0.128036879932896,1,"Dhx9","darkolivegreen","islet"
"GO:0035194","RNA-mediated post-transcriptional gene silencing",8.89944240300977e-07,0.000206821225233212,4.91453280401244,62,0.0161290322580645,0.127000127000191,1,"Dhx9","darkolivegreen","islet"
"GO:0045089","positive regulation of innate immune response",9.98262440710107e-07,0.000230816518651499,4.89198068338703,235,0.00851063829787234,0.0920557876982003,2,"Dhx9, Trim41","darkolivegreen","islet"
"GO:0000380","alternative mRNA splicing, via spliceosome",1.10269005415553e-06,0.000251137659833922,4.87236714611567,63,0.0158730158730159,0.125988157669742,1,"Dhx9","darkolivegreen","islet"
"GO:0003725","double-stranded RNA binding",1.10269005415553e-06,0.000251137659833922,4.87236714611567,63,0.0158730158730159,0.125988157669742,1,"Dhx9","darkolivegreen","islet"
"GO:0060389","pathway-restricted SMAD protein phosphorylation",1.10269005415553e-06,0.000251137659833922,4.87236714611567,63,0.0158730158730159,0.125988157669742,1,"Csnk2b","darkolivegreen","islet"
"GO:0010633","negative regulation of epithelial cell migration",1.35733106754188e-06,0.000306071436269963,4.83116990934704,64,0.015625,0.125,1,"Csnk2b","darkolivegreen","islet"
"GO:0048146","positive regulation of fibroblast proliferation",1.35733106754188e-06,0.000306071436269963,4.83116990934704,64,0.015625,0.125,1,"Dhx9","darkolivegreen","islet"
"GO:0006405","RNA export from nucleus",2.01879378569636e-06,0.000452985502159947,4.75153382557228,66,0.0151515151515152,0.123091490979333,1,"Dhx9","darkolivegreen","islet"
"GO:0016441","post-transcriptional gene silencing",2.44064621379714e-06,0.00054495801489441,4.71302635078881,67,0.0149253731343284,0.122169444356305,1,"Dhx9","darkolivegreen","islet"
"GO:0140888","interferon-mediated signaling pathway",2.93453010202782e-06,0.000648873039550327,4.67534978613054,68,0.0147058823529412,0.121267812518166,1,"Trim41","darkolivegreen","islet"
"GO:1990841","promoter-specific chromatin binding",2.93453010202782e-06,0.000648873039550327,4.67534978613054,68,0.0147058823529412,0.121267812518166,1,"Dhx9","darkolivegreen","islet"
"GO:0006400","tRNA modification",3.50990960740205e-06,0.00077234967447905,4.63847406986279,69,0.0144927536231884,0.120385853085769,1,"Dtwd1","darkolivegreen","islet"
"GO:0002833","positive regulation of response to biotic stimulus",3.73517301333059e-06,0.000817966974794272,4.62559902149346,259,0.00772200772200772,0.0877044893920449,2,"Dhx9, Trim41","darkolivegreen","islet"
"GO:0010921","regulation of phosphatase activity",4.17708992928034e-06,0.000910365771668515,4.6023706454438,70,0.0142857142857143,0.119522860933439,1,"Csnk2b","darkolivegreen","islet"
"GO:1902369","negative regulation of RNA catabolic process",4.94724836275218e-06,0.00107308172820648,4.56701236590172,71,0.0140845070422535,0.118678165819385,1,"Dhx9","darkolivegreen","islet"
"GO:0006513","protein monoubiquitination",6.84573934073285e-06,0.00147783614677906,4.49842917829124,73,0.0136986301369863,0.117041147196131,1,"Trim41","darkolivegreen","islet"
"GO:0009615","response to virus",7.25824645342321e-06,0.00155949587713881,4.48597143938871,273,0.00732600732600733,0.085434615206859,2,"Dhx9, Trim41","darkolivegreen","islet"
"GO:0000422","autophagy of mitochondrion",8.00103338494118e-06,0.00170302369478538,4.4651562622088,74,0.0135135135135135,0.116247638743819,1,"Map1lc3a","darkolivegreen","islet"
"GO:0061726","mitochondrion disassembly",8.00103338494118e-06,0.00170302369478538,4.4651562622088,74,0.0135135135135135,0.116247638743819,1,"Map1lc3a","darkolivegreen","islet"
"GO:0005776","autophagosome",9.31327323150377e-06,0.00197311439858138,4.43253232943947,75,0.0133333333333333,0.115470053837925,1,"Map1lc3a","darkolivegreen","islet"
"GO:0035304","regulation of protein dephosphorylation",1.07983769450648e-05,0.0022771577307764,4.40053608132888,76,0.0131578947368421,0.114707866935281,1,"Csnk2b","darkolivegreen","islet"
"GO:0003727","single-stranded RNA binding",1.43558871597005e-05,0.00301341318029658,4.33834623311237,78,0.0128205128205128,0.11322770341446,1,"Dhx9","darkolivegreen","islet"
"GO:0043535","regulation of blood vessel endothelial cell migration",1.64652028180612e-05,0.00344032104753526,4.30811466023625,79,0.0126582278481013,0.112508790092602,1,"Csnk2b","darkolivegreen","islet"
"GO:0061157","mRNA destabilization",1.8821216471121e-05,0.00391464114273773,4.27843472587434,80,0.0125,0.111803398874989,1,"Dhx9","darkolivegreen","islet"
"GO:0140098","catalytic activity, acting on RNA",2.04078197669766e-05,0.00422534631993538,4.26038156943089,298,0.00671140939597315,0.0817851579318618,2,"Dhx9, Dtwd1","darkolivegreen","islet"
"GO:0045088","regulation of innate immune response",2.20060772542219e-05,0.00453564171461451,4.24349959267528,300,0.00666666666666667,0.0815130058495636,2,"Dhx9, Trim41","darkolivegreen","islet"
"GO:0009408","response to heat",2.75850158988344e-05,0.00560936372407102,4.19253857389224,83,0.0120481927710843,0.10976425998969,1,"Dhx9","darkolivegreen","islet"
"GO:0050779","RNA destabilization",2.75850158988344e-05,0.00560936372407102,4.19253857389224,83,0.0120481927710843,0.10976425998969,1,"Dhx9","darkolivegreen","islet"
"GO:1903312","negative regulation of mRNA metabolic process",2.75850158988344e-05,0.00560936372407102,4.19253857389224,83,0.0120481927710843,0.10976425998969,1,"Dhx9","darkolivegreen","islet"
"GO:0061014","positive regulation of mRNA catabolic process",3.11485672823686e-05,0.00630585439871951,4.16490248345838,84,0.0119047619047619,0.109108945117996,1,"Dhx9","darkolivegreen","islet"
"GO:0016363","nuclear matrix",3.93885292269136e-05,0.00790373350786747,4.11103745506159,86,0.0116279069767442,0.107832773203438,1,"Csnk2b","darkolivegreen","islet"
"GO:0032755","positive regulation of interleukin-6 production",3.93885292269136e-05,0.00790373350786747,4.11103745506159,86,0.0116279069767442,0.107832773203438,1,"Dhx9","darkolivegreen","islet"
"GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding",4.30084474010162e-05,0.00859225780314161,4.09069389495082,319,0.00626959247648903,0.0790561621689127,2,"Csnk2b, Dhx9","darkolivegreen","islet"
"GO:0051028","mRNA transport",5.49381219363543e-05,0.0109276482716198,4.0335600973438,89,0.0112359550561798,0.105999788000636,1,"Dhx9","darkolivegreen","islet"
"GO:0032479","regulation of type I interferon production",6.10873843820414e-05,0.012045585967974,4.00857057122873,90,0.0111111111111111,0.105409255338946,1,"Dhx9","darkolivegreen","islet"
"GO:0032760","positive regulation of tumor necrosis factor production",6.10873843820414e-05,0.012045585967974,4.00857057122873,90,0.0111111111111111,0.105409255338946,1,"Dhx9","darkolivegreen","islet"
"GO:0003735","structural constituent of ribosome",6.77705540546025e-05,0.0133058135223584,3.98398008667996,91,0.010989010989011,0.104828483672192,1,"Rpl22l1","darkolivegreen","islet"
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",7.50195178365054e-05,0.0146658327787675,3.95977784452746,92,0.0108695652173913,0.104257207028537,1,"Dhx9","darkolivegreen","islet"
"GO:0019221","cytokine-mediated signaling pathway",8.04168087542578e-05,0.0156537847810104,3.94315450945805,339,0.00589970501474926,0.0766958295227642,2,"Csnk2b, Trim41","darkolivegreen","islet"
"GO:0000045","autophagosome assembly",8.28670351127325e-05,0.0160620997846169,3.93595345191505,93,0.010752688172043,0.103695169473043,1,"Map1lc3a","darkolivegreen","islet"
"GO:0032606","type I interferon production",9.13467101140153e-05,0.0175562980830945,3.91249690282915,94,0.0106382978723404,0.103142124625879,1,"Dhx9","darkolivegreen","islet"
"GO:0031349","positive regulation of defense response",0.000101269690471639,0.0193816571469881,3.8875294824835,347,0.00576368876080692,0.0758091729331259,2,"Dhx9, Trim41","darkolivegreen","islet"
"GO:0008033","tRNA processing",0.000110340997821812,0.0209418018782647,3.86664913639535,96,0.0104166666666667,0.102062072615966,1,"Dtwd1","darkolivegreen","islet"
"GO:0031490","chromatin DNA binding",0.000110340997821812,0.0209418018782647,3.86664913639535,96,0.0104166666666667,0.102062072615966,1,"Dhx9","darkolivegreen","islet"
"GO:1902554","serine/threonine protein kinase complex",0.000120926773485852,0.0228556619596704,3.84423968134599,97,0.0103092783505155,0.101534616513362,1,"Csnk2b","darkolivegreen","islet"
"GO:0018107","peptidyl-threonine phosphorylation",0.000132286967881479,0.0247970015925982,3.82216156272125,98,0.0102040816326531,0.101015254455221,1,"Csnk2b","darkolivegreen","islet"
"GO:1905037","autophagosome organization",0.000132286967881479,0.0247970015925982,3.82216156272125,98,0.0102040816326531,0.101015254455221,1,"Map1lc3a","darkolivegreen","islet"
"GO:0000956","nuclear-transcribed mRNA catabolic process",0.000144458945275705,0.0269676432676572,3.80040645361074,99,0.0101010101010101,0.100503781525921,1,"Dhx9","darkolivegreen","islet"
"GO:0008094","ATP-dependent activity, acting on DNA",0.000171390926420711,0.031864721218218,3.75783339951867,101,0.0099009900990099,0.0995037190209989,1,"Dhx9","darkolivegreen","islet"
"GO:0046822","regulation of nucleocytoplasmic transport",0.000186228771409391,0.0343429981283311,3.73700020568902,102,0.00980392156862745,0.0990147542976674,1,"Dhx9","darkolivegreen","islet"
"GO:0048145","regulation of fibroblast proliferation",0.000186228771409391,0.0343429981283311,3.73700020568902,102,0.00980392156862745,0.0990147542976674,1,"Dhx9","darkolivegreen","islet"
"GO:0140101","catalytic activity, acting on a tRNA",0.000202034008808472,0.0371074560533302,3.71645949976571,103,0.00970873786407767,0.0985329278164293,1,"Dtwd1","darkolivegreen","islet"
"GO:0043534","blood vessel endothelial cell migration",0.000218846896626435,0.0400340407282494,3.69620428799042,104,0.00961538461538462,0.098058067569092,1,"Csnk2b","darkolivegreen","islet"
"GO:0002831","regulation of response to biotic stimulus",0.000220778038330094,0.0402257585837431,3.69397209789782,377,0.00530503978779841,0.0727387835987556,2,"Dhx9, Trim41","darkolivegreen","islet"
"GO:0050657","nucleic acid transport",0.00023670816070287,0.0426168249802993,3.67622780950432,105,0.00952380952380952,0.0975900072948533,1,"Dhx9","darkolivegreen","islet"
"GO:0050658","RNA transport",0.00023670816070287,0.0426168249802993,3.67622780950432,105,0.00952380952380952,0.0975900072948533,1,"Dhx9","darkolivegreen","islet"
"GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.00023670816070287,0.0426168249802993,3.67622780950432,105,0.00952380952380952,0.0975900072948533,1,"Csnk2b","darkolivegreen","islet"
"GO:0003697","single-stranded DNA binding",0.00025565895707147,0.0456677078219821,3.65652352645589,106,0.00943396226415094,0.0971285862357264,1,"Dhx9","darkolivegreen","islet"
"GO:0018210","peptidyl-threonine modification",0.00025565895707147,0.0456677078219821,3.65652352645589,106,0.00943396226415094,0.0971285862357264,1,"Csnk2b","darkolivegreen","islet"
"GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway",1.33226762955019e-15,6.06847905260111e-13,7.99397765728474,21,0.0952380952380952,0.300792603759119,2,"Hdac6, Chmp5","darkorange","islet"
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated",6.21724893790088e-15,2.77642832471946e-12,7.79906403282899,22,0.0909090909090909,0.29424494316825,2,"Hdac6, Wasf1","darkorange","islet"
"GO:0047497","mitochondrion transport along microtubule",6.21724893790088e-15,2.77642832471946e-12,7.79906403282899,22,0.0909090909090909,0.29424494316825,2,"Hdac6, Wasf1","darkorange","islet"
"GO:0016281","eukaryotic translation initiation factor 4F complex",3.66373598126302e-14,1.45115803431766e-11,7.57218824548651,6,0.166666666666667,0.408248290463863,1,"Eif4g2","darkorange","islet"
"GO:0031802","type 5 metabotropic glutamate receptor binding",3.66373598126302e-14,1.45115803431766e-11,7.57218824548651,6,0.166666666666667,0.408248290463863,1,"Homer1","darkorange","islet"
"GO:0034475","U4 snRNA 3'-end processing",3.66373598126302e-14,1.45115803431766e-11,7.57218824548651,6,0.166666666666667,0.408248290463863,1,"Exosc4","darkorange","islet"
"GO:0045545","syndecan binding",3.66373598126302e-14,1.45115803431766e-11,7.57218824548651,6,0.166666666666667,0.408248290463863,1,"Sdcbp","darkorange","islet"
"GO:0046933","proton-transporting ATP synthase activity, rotational mechanism",3.66373598126302e-14,1.45115803431766e-11,7.57218824548651,6,0.166666666666667,0.408248290463863,1,"Atp5b","darkorange","islet"
"GO:0051388","positive regulation of neurotrophin TRK receptor signaling pathway",3.66373598126302e-14,1.45115803431766e-11,7.57218824548651,6,0.166666666666667,0.408248290463863,1,"Wasf1","darkorange","islet"
"GO:0051469","vesicle fusion with vacuole",3.66373598126302e-14,1.45115803431766e-11,7.57218824548651,6,0.166666666666667,0.408248290463863,1,"Chmp5","darkorange","islet"
"GO:0061763","multivesicular body-lysosome fusion",3.66373598126302e-14,1.45115803431766e-11,7.57218824548651,6,0.166666666666667,0.408248290463863,1,"Chmp5","darkorange","islet"
"GO:0070842","aggresome assembly",3.66373598126302e-14,1.45115803431766e-11,7.57218824548651,6,0.166666666666667,0.408248290463863,1,"Hdac6","darkorange","islet"
