"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue","fraction_overlap"
"GO:1900744","regulation of p38MAPK cascade",2.26666283122956e-05,0.00152056689193677,4.23686107516315,36,0.111111111111111,0.318727629155838,4,"Oprk1, Ezr, Sash1, Ulk4","tan","liver",0.111111111111111
"GO:0098862","cluster of actin-based cell projections",2.96861648523272e-05,0.00198561645965272,4.17586054760626,165,0.0606060606060606,0.239332651879613,10,"Dab1, Ezr, Slc15a1, Lima1, Myo15b, Rapgef3, Slc9a2, Dock4, Cdhr2, Lhfpl5","tan","liver",0.0606060606060606
"GO:0045666","positive regulation of neuron differentiation",8.70184508781069e-05,0.00511443927419067,3.92419992062486,101,0.0693069306930693,0.255242071084461,7,"Dab1, Gli2, Foxg1, Hoxd3, Ifng, Sox11, Cdon","tan","liver",0.0693069306930693
"GO:0045582","positive regulation of T cell differentiation",9.95621550949899e-05,0.00580673004427246,3.89165645382444,102,0.0686274509803922,0.254068047389532,7,"Gata3, Ifng, Il2ra, Cd46, Sox13, Tespa1, Skint1","tan","liver",0.0686274509803922
"GO:0060563","neuroepithelial cell differentiation",0.000110899638511297,0.00645144129526128,3.86541682460663,41,0.0975609756097561,0.300406229028335,4,"Fgf8, Sox11, Insm1, Kdm2a","tan","liver",0.0975609756097561
"GO:0061351","neural precursor cell proliferation",0.000140418694289268,0.00815825449601552,3.80742960044411,182,0.0549450549450549,0.228501598221492,10,"Fgf8, Fgfr2, Gli2, Foxg1, Nf1, Ptprz1, Insm1, Cdon, Igf2bp1, Zfp335","tan","liver",0.0549450549450549
"GO:0045664","regulation of neuron differentiation",0.000172625148708194,0.00997852223814498,3.75603705011388,213,0.0516431924882629,0.221826943455005,11,"Dab1, Efna3, Gli2, Foxg1, Hoxd3, Ifng, Nf1, Sox11, Tlx3, Cdon, Ferd3l","tan","liver",0.0516431924882629
"GO:2000177","regulation of neural precursor cell proliferation",0.000211659721759183,0.0121119350830789,3.70467765509201,108,0.0648148148148148,0.247346597344136,7,"Gli2, Foxg1, Nf1, Ptprz1, Insm1, Cdon, Zfp335","tan","liver",0.0648148148148148
"GO:0016331","morphogenesis of embryonic epithelium",0.000221595357407622,0.0126645778292562,3.69303288188659,160,0.05625,0.231127262175527,9,"Fgf8, Fgfr2, Gata3, Gli2, Irx1, Sox11, Stk4, Prickle1, Kdm2a","tan","liver",0.05625
"GO:2000179","positive regulation of neural precursor cell proliferation",0.000306214275890948,0.0174140761205789,3.60998537000884,65,0.0769230769230769,0.268543077764787,5,"Gli2, Foxg1, Insm1, Cdon, Zfp335","tan","liver",0.0769230769230769
"GO:0038066","p38MAPK cascade",0.000306610077907887,0.0174140761205789,3.6096502989768,45,0.0888888888888889,0.287799032014152,4,"Oprk1, Ezr, Sash1, Ulk4","tan","liver",0.0888888888888889
"GO:0048483","autonomic nervous system development",0.000306610077907887,0.0174140761205789,3.6096502989768,45,0.0888888888888889,0.287799032014152,4,"Gata3, Nf1, Sox11, Insm1","tan","liver",0.0888888888888889
"GO:0002064","epithelial cell development",0.000329036281209838,0.0186645113438457,3.59129710388676,193,0.0518134715025907,0.222226719873886,10,"Nkx3-2, Klf5, Fgfr2, Foxc2, Ezr, Dmrt1, Insm1, Pard3, Bfsp2, Rapgef3","tan","liver",0.0518134715025907
"GO:0021782","glial cell development",0.000334144339829701,0.0189306898995558,3.58728086761579,112,0.0625,0.243149381289819,7,"Cntn1, Ifng, Nf1, Sox11, Prdm8, Pard3, Ulk4","tan","liver",0.0625
"GO:0045621","positive regulation of lymphocyte differentiation",0.000372599974653332,0.0210308907626509,3.55876694006663,113,0.0619469026548673,0.242132853169641,7,"Gata3, Ifng, Il2ra, Cd46, Sox13, Tespa1, Skint1","tan","liver",0.0619469026548673
"GO:0030593","neutrophil chemotaxis",0.000389312705009415,0.021947021922251,3.5472244899852,89,0.0674157303370786,0.252161240307429,6,"C3ar1, Edn2, Ifng, Ccl1, Ccl12, Tnfaip6","tan","liver",0.0674157303370786
"GO:0042552","myelination",0.000584594448457043,0.029521371537936,3.43866301497805,144,0.0555555555555556,0.229860942389204,8,"Cntn1, Ifng, Nf1, Ptprz1, Bcas1, Pard3, Ulk4, Klk8","tan","liver",0.0555555555555556
"GO:0007272","ensheathment of neurons",0.000691709566591703,0.0347763474152893,3.39284424650092,146,0.0547945205479452,0.228362141853324,8,"Cntn1, Ifng, Nf1, Ptprz1, Bcas1, Pard3, Ulk4, Klk8","tan","liver",0.0547945205479452
"GO:0008366","axon ensheathment",0.000691709566591703,0.0347763474152893,3.39284424650092,146,0.0547945205479452,0.228362141853324,8,"Cntn1, Ifng, Nf1, Ptprz1, Bcas1, Pard3, Ulk4, Klk8","tan","liver",0.0547945205479452
"GO:0072175","epithelial tube formation",0.00081454450668339,0.0403288068254657,3.34780449724111,148,0.0540540540540541,0.226892158260376,8,"Fgf8, Fgfr2, Gata3, Irx1, Sox11, Stk4, Prickle1, Kdm2a","tan","liver",0.0540540540540541
"GO:0008146","sulfotransferase activity",0.00086984937098622,0.0429735779267053,3.32955482574049,50,0.08,0.27404751561787,4,"Chst9, Hs3st2, Ust, Hs3st4","tan","liver",0.08
"GO:0035270","endocrine system development",0.0010012568340616,0.0491987581353895,3.29017333561859,123,0.0569105691056911,0.232619192367849,7,"Fgf8, Gata3, Gli2, Hoxd3, Myt1, Nf1, Insm1","tan","liver",0.0569105691056911
"GO:0042471","ear morphogenesis",0.0010012568340616,0.0491987581353895,3.29017333561859,123,0.0569105691056911,0.232619192367849,7,"Nkx3-2, Fgf8, Fgfr2, Gata3, Gli2, Foxg1, Lhfpl5","tan","liver",0.0569105691056911
"GO:0003712","transcription coregulator activity",0,0,9.48579029864226,395,0.59746835443038,0.491029862404178,236,"Aebp2, Apex1, Birc2, Asah1, Bcl10, Bcl3, Brca1, Btg2, Ctnnb1, Cbfb, Cited1, Cops2, Crebbp, Ctbp1, Daxx, Dcc, Ddx5, Arid3a, Dyrk1a, Dyrk1b, Ezh1, Ezh2, Kat2a, Tle5, Hdac3, Hdac5, Hipk2, Hipk3, Tfb2m, Hmgb1, Ldb1, Ldb2, Mecp2, Pias2, Cited2, Nab1, Nab2, Ncoa1, Nfkb1, Notch1, Npm1, Nsd1, Sqstm1, Mybbp1a, Per2, Phf2, Pa2g4, Med1, Ppargc1a, Ptpn14, Rbpms, Trim27, Uri1, Rxrb, Sin3b, Ski, Smarcb1, Ncor2, Med22, Taf6, Tbl1x, Tcf20, Tcf4, Trim24, Trim28, Tle4, Tsg101, Ube2l3, Yap1, Zfpm1, Zfpm2, Mta2, Mid2, Med24, Rbck1, Casp8ap2, Prmt5, Tada1, Ing4, Limd1, Lmcd1, Usp21, Sap30l, Prkn, Setd3, Zmiz2, Pdlim1, Kat6b, Atf7ip, Sfmbt1, Hdac7, Pex14, Rbm14, Mycbp, Pus1, Spen, Ncoa6, Pias1, C1d, Gmnn, Noc2l, Sertad2, Cnot9, Zbtb32, Eid1, Med12, Actn4, Nmi, Lpin3, Med7, Dmap1, Snw1, Zmynd11, Drap1, Trim13, Tcf25, Cir1, Riox2, Pmf1, Yaf2, Psmd9, Smarca2, Med18, Med4, Ccar1, Trim62, Kat8, Sfr1, Hcfc2, Akirin1, Hsbp1, Rere, Taf11, Med27, Kmt2e, Med6, Trim32, Taf15, Wdr77, Med26, Arid5b, Bcor, Ddx54, Rap2c, Ssbp3, Bclaf1, Setd5, Dcaf6, Usp16, Cdyl2, Gon4l, Med13l, Bcl9, Brd8, Hdac9, Parp9, Bcl9l, Zxdc, Wwox, Nfkbiz, Tbl1xr1, Smarcd1, Trim8, Rbfox2, Sirt1, Med15, Maged1, Wwtr1, Zfp451, Nucks1, Kdm1a, Camta1, Trrap, Tada3, Wtip, Psip1, Taf5l, Maml1, Kdm3a, Cnot6, Btaf1, Arl2bp, Rnf20, Arrb1, Actn1, Tle6, Mta3, Ppargc1b, Med9, Hdac4, Ccdc62, Nrg1, Wwc1, Med16, Dhrs7b, Usp22, Tada2a, Rcor1, Tdrd3, Mrtfa, Setd4, Flywch1, Kdm2a, Trib3, Zmynd8, Helz2, Pbxip1, Pias3, Thrap3, Kmt2c, Fus, Med17, Mrtfb, Phf12, Nrip1, Ss18, Ss18l1, Map3k10, Nup98, Maml2, Irf2bp1, Kdm3b, Tacc1, Scai, Phf8, Med13, Zmiz1, Kdm7a, Kmt2d, N4bp2l2, Bclaf3, Akirin2, Hdac1, Eid2b, Parp14, Zfp541","turquoise","liver",0.59746835443038
"GO:0006281","DNA repair",0,0,8.65959938731163,474,0.559071729957806,0.497022831097847,265,"Abl1, Actb, Parp1, Parp2, Apex1, Atm, Bach1, Bcl7b, Blm, Brca1, Cdk2, Cdkn2d, Smc3, Dyrk1b, Egfr, Epc1, Smarcad1, Eya2, Eya4, Fanca, Fancc, Fh1, Fmr1, Kat2a, Gtf2h1, Trip12, Herc2, H2ax, Hmgb1, Hmgn1, Hsf1, Kin, Lig1, Zbtb7a, Mbd4, Mcm2, Mcm4, Mcm7, Mlh1, Mre11a, Msh2, Msh3, Msh6, Npm1, Nthl1, Pms2, Polb, Pole, Prkdc, Rad17, Rad21, Rad23b, Rad50, Rad51b, Rad52, Rfc1, Upf1, Rev3l, Rfc2, Rpa2, Uimc1, Smarcb1, Taf6, Vps72, Dntt, Tex264, Trim28, Timeless, Twist1, Ube2a, Ube2b, Usp10, Ung, Atrx, Xpa, Ercc5, Xrcc1, Xrcc5, Smc1a, Taf7, Xrn2, Cetn2, Fto, Parg, Poli, Tada1, Ercc4, Fbxw7, Fbh1, Fbxo6, Chek2, Rif1, Slx4, Smarcal1, Paxip1, Tdp2, Uchl5, Rev1, Actr8, Ppp4c, Actl6a, Poll, Terf2ip, Smarce1, Xrcc2, Huwe1, Pnkp, Inip, Dmap1, Aptx, Actr2, Ube2w, Nudt16l1, Pbrm1, Smarca2, Smc6, Xab2, Ufl1, Sfr1, Poldip2, Pold3, Mpnd, Chd1l, Mrnip, Smarcc2, Ino80, Etaa1, Spire1, Babam1, Rpa1, Alkbh3, Trip13, Rpain, Meaf6, Smc4, Vcpip1, Abraxas1, Ubr5, Uvssa, Nipbl, Sfpq, Pds5a, Mcm9, Mus81, Smug1, Ercc8, Phf10, Aplf, Rfc5, Cul4b, Neil1, Exo5, Mrgbp, Ttf2, Xrcc3, Setmar, Usp47, Ascc2, Ep400, Shld2, Ercc6l2, Arid2, Apex2, Polq, Cyren, Uvrag, Brd8, Wrnip1, Hdac9, Parp9, Smarcd1, Sirt1, Arid1a, Smarca5, Rnf111, Ubqln4, Exd2, Nucks1, Cul4a, Prmt6, Kdm1a, Trrap, Pds5b, Pot1a, Tada3, Faap24, Taf5l, Radx, Mbtd1, Psme4, Fancm, Tdp1, Slf1, Rfc4, Otub1, Nsd2, Cdk9, Babam2, Stn1, Rnf169, Dek, Supt16, Helb, Dclre1b, Recql5, Sirt7, Dtx3l, Gen1, Gtf2h3, Zfyve26, Mms22l, Cep164, Usp22, Taok1, Kat7, Cdc14b, Ttc5, Marf1, Spidr, Ino80c, Kdm2a, Slf2, Zranb3, Ino80d, Epc2, Zmynd8, Taf4, Zmpste24, Alkbh2, Rad9b, Ap5z1, Hmces, Ppp4r2, Emsy, Ino80e, Fus, Tmem161a, Ankle1, Nfrkb, Usp28, Topbp1, Setd2, Klhl15, Fancb, Mdc1, Atr, Atxn7, Usp7, Shprh, Meioc, Setx, Rtel1, Vcp, Poln, Lig4, Fam168a, Taf2, Ddx11, Iffo1, Dna2, Taok3, Zcwpw1, Rrm2b, Primpol, Fancf","turquoise","liver",0.559071729957806
"GO:0006397","mRNA processing",0,0,10.3094215090805,369,0.626016260162602,0.484516354276071,231,"Zfp36l1, Cirbp, Clns1a, Coil, Cpeb1, Dhx15, Ddx5, Dyrk1a, Khdrbs3, Celf2, Srsf10, Fmr1, Aff2, Fxr1, Hnrnpc, Hnrnpl, Hsf1, Kin, Zbtb7a, Magoh, Npm1, Pabpc1, Pabpc2, Papola, Plcb1, Rbbp6, Rbm4, Rbm6, Rbmx, Rest, Srsf3, Srsf5, Tra2b, Smn1, Eftud2, Snrnp70, Snrpb2, Son, Strap, Supt6, U2af2, Usp4, Zfp64, Pcbp1, Ik, Rnasel, Rngtt, Xrn2, Prmt5, Lsm2, Ess2, Larp7, Cpsf4l, Rbfox3, Plrg1, Snrpa, Sart3, Ddx20, Zfp326, Cpsf3, Prpf40b, Paf1, Alyref2, Ppie, Rbm38, Prpf40a, Ptbp2, Acin1, Rbm14, Pus1, Syncrip, Mbnl1, Tssc4, Srsf4, Pcbp4, Wbp11, Rbm8a, Arl6ip4, Virma, Snw1, Magohb, Zmat2, Gemin2, Ctnnbl1, Rbm4b, Prkrip1, Rbm22, Ncbp3, Crnkl1, Prpf38b, Cir1, Zfp830, Rbm7, Rbm25, Zmat5, Zcrb1, Rnpc3, Prpf18, Gemin6, Paxbp1, Xab2, Mtpap, Sf3a1, Gpatch1, Ddx47, Snrnp48, Rnmt, Rbm42, Nudt21, Fam172a, Ptcd2, Srrm4, Snrpa1, Prpf31, Ssu72, Polr2d, Cdk13, Rnf113a1, Tut1, Ppil3, Cd2bp2, Dazap1, Cactin, Wdr77, Rprd1b, Ecd, Zcchc8, Prpf3, Apobec4, Sfpq, Pnpt1, Cdc40, Lmntd2, Dhx36, Scaf11, Mtrex, Malat1, Lsm11, Htatsf1, Pan3, Hnrnpll, Yju2, Ddx41, Iws1, Ttf2, Rbm19, Cmtr1, Rbm26, Smu1, Wdr33, Ddx23, Pcf11, Sf3a3, Rprd2, Zc3h14, Srrm2, Tsen54, Smndc1, Lsm8, Rbmxl2, Snip1, Hnrnpm, Rbm17, Hnrnpa0, Esrp2, Pus7, Ern1, Sf3b1, Cstf2t, Srrt, Rbfox2, Cpsf1, Tent2, Rpusd3, Tra2a, Phrf1, Psip1, Pan2, Mbnl2, Scaf8, Jmjd6, Thoc5, Cdk9, Srsf9, Cstf2, Fam50a, Adarb1, Lsm10, Rbm39, Casc3, Luc7l2, Slu7, Esrp1, Sde2, Cpeb3, Tent4a, Mettl14, Cdc73, Prmt7, Bud13, Dhx8, Nrde2, Tdrd3, Scaf4, Safb2, Safb, Dus3l, Srsf7, Thoc1, Trub2, BC005624, Cstf3, Ahcyl1, Ptbp3, Thrap3, Tardbp, Grsf1, Cnot6l, Sfswap, Ppp4r2, Cmtr2, Leo1, Rbm10, Ppwd1, Alkbh5, Cpsf7, Setx, Nup98, Prpf39, Tsen2, Ncbp1","turquoise","liver",0.626016260162602
"GO:0006913","nucleocytoplasmic transport",0,0,8.4094349194389,270,0.614814814814815,0.487542737582354,166,"Angpt1, Akt1, Anp32a, Atf2, Axin1, Bach2, Phb2, Bcl3, Bmp4, Brca1, Calr, Cdh1, Cdk5, Cdkn2a, Cfl1, Cited1, Cry2, Ddx5, Ei24, Ddx19a, Emd, Frat1, Gas6, Gli3, Hdac3, Hnf4a, Hspa9, Il6, Kpnb1, Mdfic, Kpna4, Magoh, Mmp12, Ppp1r12a, Notch1, Npm1, Sqstm1, Pik3r1, Prkcd, Prkcq, Pkig, Pola2, Med1, Ppm1a, Ppp1cc, Ppp3ca, Nup88, Prkag1, Psen1, Ptpn14, Rangap1, Rbm4, Atxn1, Srsf3, Stat3, Supt6, Mlx, Trim28, Abce1, Mapk14, Peg12, Desi1, Nsun2, Nxf1, Htatip2, Mcm3ap, Alyref2, Styx, Txnip, Chp1, Gsk3b, Stk4, Nup160, Rbm8a, Tsc1, Xpo7, Ranbp17, Sarnp, Dmap1, Fam53c, Magohb, Chtop, Rae1, Lrrk2, Rbm22, Ncbp3, Riok2, Nop9, Ufm1, Tmem53, Cdan1, Polr2d, Nup35, Rpain, Ipo5, Dusp16, Ubr5, Nup93, Ranbp3, Tmco6, Fbxo22, Seh1l, Strada, Xpo5, Ndc1, Appl1, Xpot, Iws1, Poldip3, Eif4enif1, Xpo6, Fam53a, Akap13, Ipo4, Ipo11, Il33, Phip, Nmd3, Mdn1, Rita1, Traf3ip2, Nup107, Thoc5, Pom121, Cse1l, Nup155, Casc3, Flna, Mlxip, Sirt7, Tnpo2, Wipf1, Appl2, Nrde2, Ankrd54, Lsg1, Thoc1, Ipo9, Ahctf1, Stradb, Nup188, Nup214, Mavs, Ahcyl1, Nol6, Ipo13, Zc3h12a, Tardbp, Gckr, Ipo7, Pcid2, Ankle1, Ddx19b, Setd2, Rbm10, Nxt2, Cchcr1, Malt1, Alkbh5, Nup98, Smo, Ipo8, Tnpo3, Akirin2, Ncbp1, Thoc2l","turquoise","liver",0.614814814814815
"GO:0006914","autophagy",0,0,9.7544106168878,398,0.603015075376884,0.489888646961771,240,"Abl1, Akt1, Slc25a4, Anxa7, Ap4m1, Atg5, Arsb, Arsa, Atm, Atp2a2, Atp6v0a1, Atpif1, Aup1, Phb2, Bid, Bcl2l11, Calm1, Calr, Rb1cc1, Cdc37, Cdkn2a, Plk3, Ctsd, Dcn, Ei24, Ptk2, Fkbp8, Gba, Gnai3, Hdac6, Htt, Hif1a, Hmgb1, Hpse, Ikbkg, Kdr, Lamp2, Mcl1, Fyco1, Foxk1, Mapt, Mtm1, Nbr1, Sqstm1, Cdk16, Pikfyve, Plaa, Pmp22, Ctsa, Psen1, Pex5, Rab12, Rab19, Rab24, Rock1, Sec22b, Vps4b, Slc7a5, Snapin, Plk2, Sptlc2, Srebf1, Stat3, Stk11, Supt5, Tex264, Ift88, Tnfaip3, Tom1, Usp10, Ulk1, Vdac1, Xpa, Capn10, Mid2, Map2k1, Naglu, Ulk2, Ercc4, Fbxw7, Keap1, Prkn, Atg13, Stbd1, Cisd1, Wipi1, Vti1a, Rragc, Tollip, Ubqln2, Wdr45, Sh3glb1, Nprl2, Ubqln1, Foxo1, Tbk1, Gsk3b, Mtor, Huwe1, Nampt, Trp53inp1, Ralb, Sirt2, Tsc1, Retreg1, Ubxn6, Trim13, Lix1, Lrrk2, Wdr45b, Cisd2, Dram2, Cltc, Map1lc3b, Slc25a46, Snap29, Ufl1, Atg12, Stx17, Kat8, Poldip2, Tmem39a, Ufm1, Ccny, Retreg3, Mul1, Rnf166, Trp53inp2, Washc1, Chmp2b, Pink1, Dcaf12, Snx4, Dapk1, Trim32, Rab43, Rasip1, Dram1, Vps11, Ulk3, Wdfy3, Fbxl2, Tbc1d5, Usp36, Zkscan3, Tgfbrap1, C9orf72, Atg16l2, Dnm1l, Tm9sf1, Acbd5, Atg7, Mtmr3, Rptor, Atp13a2, Wipi2, Sesn3, Rab1b, Rmc1, Atg2b, Snx7, Arfip2, Chmp5, Atg16l1, Vps33a, Phf23, Uvrag, Cptp, Vps16, Lrba, Hspb8, Wdr6, Trim8, Sirt1, Mcoln1, Gopc, Ubqln4, Sh3bp4, Rab3gap2, Golga2, Wdr47, Stx12, Nlrp6, Trim68, Qsox1, Chmp7, Nod1, Pip4k2b, Ogt, Ehmt2, Tmbim6, Vps4a, Pip4k2c, Sesn1, Snx18, Mfn2, Mtmr4, Usp33, Bcas3, Chmp6, Eif4g1, Tbc1d25, Mtmr9, Zfyve26, Fnbp1l, Flcn, Zfyve1, Pacs2, Nrbp2, Klhl22, Ilrun, Fez2, Wac, Pik3c3, Yod1, Atf6, Retreg2, Sec16a, Ambra1, Trib3, Acer2, Kdm4a, Zmpste24, Zc3h12a, Vps13d, Smcr8, Snx14, Sptlc1, Wdr24, Vcp, Rab39, Rubcnl, Vps13a, Smo, Sbf2, Rnf152, Vps13c, Gsk3a, Rnf213, Rubcn","turquoise","liver",0.603015075376884
"GO:0009896","positive regulation of catabolic process",0,0,8.41220468551707,447,0.559284116331096,0.497029225885073,250,"Adam8, Adam9, Adora1, Akt1, Abcd1, Slc25a4, Atm, Hnrnpd, Axin1, Bax, Bid, Bcl2l11, Zfp36l1, Btg2, Cav1, Rb1cc1, Cd81, Plk3, Cpt1a, Dab2, Dcn, Eif2ak3, Ptk2, Fmr1, Gba, Gpd1, Gclc, Gnai3, Gpc3, Gtpbp1, Htt, Hif1a, Hmgb1, Hpse, Hsf1, Ikbkg, Il6, Insr, Irs1, Kdr, Ldlr, Lrp1, Smad7, Fyco1, Mlh1, Mov10, Myc, Oaz2, Pabpc1, Cdk16, Prkcd, Prkce, Psen1, Psen2, Pten, Ptk2b, Ptpn1, Rab12, Rdx, Upf1, Rock1, Rock2, Sec22b, Sumo3, Plk2, Sox17, Sptlc2, Stk11, Supt5, Tnfaip3, Tom1, Twist1, Usp5, Ulk1, Vdac1, Ezr, Wnt5a, Zfp36, Arih2, Mid2, Cop1, Esrrb, Fto, Map2k1, Ulk2, Angptl3, Rnf19a, Fbxw7, Prkn, Atg13, Sgta, Wipi1, Nub1, Slc4a4, Ubqln2, Wdr45, Sh3glb1, Nprl2, Ubqln1, Syncrip, Snx1, Foxo1, Socs5, Pias1, Tbk1, Zbtb20, Gsk3b, Mtor, Rnf14, Trp53inp1, Ralb, Sirt2, Tsc1, Ndfip1, Apoa5, Prxl2c, Hspbp1, Dda1, Trim13, Snx9, Lrrk2, Pnpla2, Agtpbp1, Ufl1, Mettl16, Polr2g, Mtln, Ccny, Rchy1, Trp53inp2, Ubr3, Pink1, Cnot8, Snx4, Polr2d, Dab2ip, Dapk1, Exosc8, Trim32, Ankib1, Osbpl7, Pnpt1, Vps11, Fbxo22, Cnot2, Dhx36, Amer1, Prr5l, Cul4b, Pan3, C9orf72, Vsir, Parn, Eif4enif1, Atg7, Hnrnpr, Rptor, Samd4, Sesn3, Dcp1a, Zc3h18, Asb5, Det1, Snx7, Atg16l1, Il33, Zc3hav1, Ern1, Pacsin3, Hspb8, Pum1, Nedd4l, Trim8, Csnk1a1, Sirt1, Sh3bp4, Rab3gap2, Cul4a, Zfand2a, Trim68, Pan2, Csnk1d, Cnot6, Sgsm3, Gga1, Nod1, Pip4k2b, Pip4k2c, Sesn1, Snx18, Cblb, Cpeb3, Dtx3l, Tent4a, Mettl14, Lpcat1, Ythdf2, Tnrc6b, Tut7, Tmem259, Flcn, Git1, Tnrc6c, Mylip, Ttc5, Marchf2, Fbxo11, Wac, Patl1, Atf6, Gigyf2, Ambra1, Trib3, Eif2a, Csde1, Tut4, Zc3h12a, Vps13d, Tardbp, Plekhn1, Grsf1, Cnot6l, Chfr, Vgll4, Samd4b, Tnrc6a, Rnf40, Cnot1, L3mbtl3, Smcr8, Ago2, Fbxl5, Rgma, Gga3, Sptlc1, Zswim8, Wdr24, Vcp, Rhbdd3, Rilp, Smo, Rc3h2, Rnf152, Tmem67, Supv3l1, Lin28b, Rc3h1, Zyg11b, Gsk3a, Trim71","turquoise","liver",0.559284116331096
"GO:0010498","proteasomal protein catabolic process",0,0,9.87591298718972,408,0.602941176470588,0.489889097885044,246,"Akt1, Birc2, Aup1, Axin1, Btrc, Calr, Canx, Ctnnb1, Cav1, Clock, Plk3, Dab2, Rhbdf1, Eif2ak3, Fem1b, Fmr1, Gba, Gclc, Spsb2, Hspa5, Trip12, Herc2, Alad, Smad7, Man1a, Anapc1, Psmd7, Mtm1, Nfe2l1, Nfe2l2, Plaa, Pmp22, Psen1, Psen2, Psmc1, Psmd4, Rad23b, Rnf4, Sel1l, Siah1a, Plk2, Spop, Tbl1x, Psmd2, Tnfaip1, Hsp90b1, Ube2a, Ube2b, Ube2g2, Ube2h, Usp5, Vhl, Rnf103, Amfr, Arih2, Psmc4, Tlk2, Rbck1, Cop1, Psmb2, Ppp2r5c, Cul1, Dnajb9, Naglu, Desi1, Fbxw4, Fbxw5, Fbxl6, Fbxl12, Tor1a, Rnf19a, Fbxw7, Fbxl17, Fbxo6, Fbxl8, Fbxl3, Prkn, Anapc4, Ankzf1, Rcn3, Sgta, Cdc23, Sco1, Nub1, Sdcbp, Ubqln2, Otud5, Ubqln1, Uchl5, Ube2j1, Styx, Socs5, Pias1, Gsk3b, Dnajb12, Rnf14, Psmd8, Marchf7, Fbxo3, Crbn, Maea, Anapc5, Usp14, Ube4b, Sdf2l1, Tmub1, Sirt2, Rmnd5b, Anapc11, Pithd1, Hspbp1, Dmac2, Psmd6, Uggt2, Dda1, Ubxn6, Trim13, Lrrk2, Ube2w, Dnajc10, Appbp2, Wwp2, Edem3, Psmc6, Bfar, Ube2g1, Peli1, Ufl1, Ubxn4, Rchy1, Tmem129, Fbxl15, Rmnd5a, Ubr3, Ddi2, Zfand2b, Dcaf12, Kctd5, Dab2ip, Rnf126, Bag5, Derl3, Ankib1, Osbpl7, Usp19, Fbxo9, Cul2, Klhdc3, Ercc8, Fbxo22, Tmub2, Fbxl2, Fbxl20, Cul4b, Kctd17, Armc8, Syvn1, Fbxl22, Atg7, Ankrd9, Rnf121, Ascc2, Cul5, Pcnp, Det1, Gid8, Fbxo31, Faf2, Hectd3, Spopl, Il33, Ltn1, Ern1, Trim39, N4bp1, Rnf34, Trim2, Tbl1xr1, Nedd4l, Csnk1a1, Sirt1, Ubqln4, Wwtr1, Cul4a, Zfand2a, Psme4, Fbxw11, Csnk1d, Jkamp, Topors, Sharpin, Fbxo4, Wwp1, Rnf216, Ogt, Ubxn8, Rnf187, Edem2, Arrb1, Ube2j2, Ube4a, Edem1, Hectd1, Spsb4, Zfp598, Fbxl16, Tmem259, Os9, Arrb2, Nr1d1, Senp1, Klhl22, Ubxn7, Ubr2, Pja2, Wac, Ubxn1, Erlin1, Yod1, Wdr26, Man1b1, Trib3, Eif2a, Ecpas, Chfr, Klhl42, Amn1, Rnf40, Klhl15, Phf20l1, Fem1c, Fbxl5, Erlin2, Usp7, Zswim8, Fbxo45, Vcp, Uggt1, Tmem67, Kctd10, Znrf2, Zyg11b, Akirin2, Fbxl7, Gsk3a, Trim71","turquoise","liver",0.602941176470588
"GO:0016236","macroautophagy",0,0,8.67291714601251,216,0.652777777777778,0.477193019955839,141,"Slc25a4, Ap4m1, Atg5, Atm, Atp2a2, Atp6v0a1, Aup1, Phb2, Calm1, Calr, Rb1cc1, Cdc37, Ctsd, Dcn, Ei24, Gba, Gnai3, Hdac6, Htt, Hif1a, Ikbkg, Kdr, Lamp2, Fyco1, Mtm1, Nbr1, Sqstm1, Pikfyve, Plaa, Psen1, Pex5, Rab12, Rab19, Sec22b, Vps4b, Snapin, Sptlc2, Supt5, Tex264, Ift88, Tom1, Ulk1, Vdac1, Ulk2, Prkn, Atg13, Stbd1, Wipi1, Vti1a, Ubqln2, Wdr45, Sh3glb1, Ubqln1, Tbk1, Mtor, Huwe1, Trp53inp1, Ralb, Tsc1, Retreg1, Ubxn6, Trim13, Lix1, Lrrk2, Wdr45b, Map1lc3b, Snap29, Ufl1, Atg12, Stx17, Poldip2, Tmem39a, Ufm1, Retreg3, Trp53inp2, Chmp2b, Pink1, Snx4, Rab43, Ulk3, Wdfy3, Tbc1d5, Usp36, C9orf72, Atg16l2, Atg7, Mtmr3, Atp13a2, Wipi2, Sesn3, Rab1b, Atg2b, Snx7, Arfip2, Chmp5, Atg16l1, Vps33a, Phf23, Uvrag, Vps16, Lrba, Hspb8, Sirt1, Mcoln1, Ubqln4, Rab3gap2, Stx12, Qsox1, Chmp7, Nod1, Pip4k2b, Ogt, Ehmt2, Vps4a, Pip4k2c, Sesn1, Snx18, Mfn2, Chmp6, Tbc1d25, Zfyve26, Zfyve1, Pacs2, Nrbp2, Ilrun, Fez2, Wac, Pik3c3, Yod1, Retreg2, Ambra1, Vps13d, Smcr8, Snx14, Sptlc1, Wdr24, Vcp, Rubcnl, Vps13c, Rnf213, Rubcn","turquoise","liver",0.652777777777778
