"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:1903546","protein localization to photoreceptor outer segment",1.21481648074351e-07,1.84449635659556e-05,5.29125228872796,7,0.142857142857143,0.377964473009227,1,"Tulp1","grey60","liver"
"GO:1904304","regulation of gastro-intestinal system smooth muscle contraction",1.21481648074351e-07,1.84449635659556e-05,5.29125228872796,7,0.142857142857143,0.377964473009227,1,"Ghrl","grey60","liver"
"GO:0014829","vascular associated smooth muscle contraction",1.81167985502384e-07,2.732517132329e-05,5.21769036764221,27,0.0740740740740741,0.266880256341812,2,"Acta2, Chrm3","grey60","liver"
"GO:0022625","cytosolic large ribosomal subunit",1.81167985502384e-07,2.732517132329e-05,5.21769036764221,27,0.0740740740740741,0.266880256341812,2,"Rpl39l, Rpl10l","grey60","liver"
"GO:1902936","phosphatidylinositol bisphosphate binding",2.65860245374228e-07,3.99667794613732e-05,5.14616877582821,99,0.0404040404040404,0.197907003474675,4,"Cfl1, Rlbp1, Scin, Tulp1","grey60","liver"
"GO:0005537","mannose binding",3.20977745715822e-07,4.80938694649859e-05,5.11069386428998,28,0.0714285714285714,0.262265264156481,2,"Cd209e, Colec10","grey60","liver"
"GO:0001867","complement activation, lectin pathway",8.43087734736514e-07,0.000120384471213944,4.92511959629053,8,0.125,0.353553390593274,1,"Colec10","grey60","liver"
"GO:0002645","positive regulation of tolerance induction",8.43087734736514e-07,0.000120384471213944,4.92511959629053,8,0.125,0.353553390593274,1,"Cblb","grey60","liver"
"GO:0007197","adenylate cyclase-inhibiting G protein-coupled acetylcholine receptor signaling pathway",8.43087734736514e-07,0.000120384471213944,4.92511959629053,8,0.125,0.353553390593274,1,"Chrm3","grey60","liver"
"GO:0021546","rhombomere development",8.43087734736514e-07,0.000120384471213944,4.92511959629053,8,0.125,0.353553390593274,1,"Hoxb3","grey60","liver"
"GO:0021780","glial cell fate specification",8.43087734736514e-07,0.000120384471213944,4.92511959629053,8,0.125,0.353553390593274,1,"Nfia","grey60","liver"
"GO:0021892","cerebral cortex GABAergic interneuron differentiation",8.43087734736514e-07,0.000120384471213944,4.92511959629053,8,0.125,0.353553390593274,1,"Nkx2-1","grey60","liver"
"GO:0032471","negative regulation of endoplasmic reticulum calcium ion concentration",8.43087734736514e-07,0.000120384471213944,4.92511959629053,8,0.125,0.353553390593274,1,"Thada","grey60","liver"
"GO:0035482","gastric motility",8.43087734736514e-07,0.000120384471213944,4.92511959629053,8,0.125,0.353553390593274,1,"Ghrl","grey60","liver"
"GO:0042136","neurotransmitter biosynthetic process",8.43087734736514e-07,0.000120384471213944,4.92511959629053,8,0.125,0.353553390593274,1,"Gad2","grey60","liver"
"GO:0042989","sequestering of actin monomers",8.43087734736514e-07,0.000120384471213944,4.92511959629053,8,0.125,0.353553390593274,1,"Scin","grey60","liver"
"GO:0045654","positive regulation of megakaryocyte differentiation",8.43087734736514e-07,0.000120384471213944,4.92511959629053,8,0.125,0.353553390593274,1,"Scin","grey60","liver"
"GO:0097402","neuroblast migration",8.43087734736514e-07,0.000120384471213944,4.92511959629053,8,0.125,0.353553390593274,1,"Tnr","grey60","liver"
"GO:0098966","perisynaptic extracellular matrix",8.43087734736514e-07,0.000120384471213944,4.92511959629053,8,0.125,0.353553390593274,1,"Tnr","grey60","liver"
"GO:1990314","cellular response to insulin-like growth factor stimulus",8.43087734736514e-07,0.000120384471213944,4.92511959629053,8,0.125,0.353553390593274,1,"Cfl1","grey60","liver"
"GO:2000848","positive regulation of corticosteroid hormone secretion",8.43087734736514e-07,0.000120384471213944,4.92511959629053,8,0.125,0.353553390593274,1,"Ghrl","grey60","liver"
"GO:0045987","positive regulation of smooth muscle contraction",9.00029235584299e-07,0.000127714428912351,4.91232452077283,30,0.0666666666666667,0.253708131702462,2,"Chrm3, Ghrl","grey60","liver"
"GO:0060317","cardiac epithelial to mesenchymal transition",9.00029235584299e-07,0.000127714428912351,4.91232452077283,30,0.0666666666666667,0.253708131702462,2,"Twist1, Wnt16","grey60","liver"
"GO:0006910","phagocytosis, recognition",1.43479501568677e-06,0.000202337191840658,4.82010942338434,31,0.0645161290322581,0.249731038114707,2,"Tulp1, Colec10","grey60","liver"
"GO:0051693","actin filament capping",1.43479501568677e-06,0.000202337191840658,4.82010942338434,31,0.0645161290322581,0.249731038114707,2,"Cfl1, Scin","grey60","liver"
"GO:0001842","neural fold formation",3.82913442464883e-06,0.000516026843321758,4.62044738608789,9,0.111111111111111,0.333333333333333,1,"Cfl1","grey60","liver"
"GO:0002016","regulation of blood volume by renin-angiotensin",3.82913442464883e-06,0.000516026843321758,4.62044738608789,9,0.111111111111111,0.333333333333333,1,"Nkx2-1","grey60","liver"
"GO:0002664","regulation of T cell tolerance induction",3.82913442464883e-06,0.000516026843321758,4.62044738608789,9,0.111111111111111,0.333333333333333,1,"Cblb","grey60","liver"
"GO:0007158","neuron cell-cell adhesion",3.82913442464883e-06,0.000516026843321758,4.62044738608789,9,0.111111111111111,0.333333333333333,1,"Tnr","grey60","liver"
"GO:0010572","positive regulation of platelet activation",3.82913442464883e-06,0.000516026843321758,4.62044738608789,9,0.111111111111111,0.333333333333333,1,"Gp1bb","grey60","liver"
"GO:0021877","forebrain neuron fate commitment",3.82913442464883e-06,0.000516026843321758,4.62044738608789,9,0.111111111111111,0.333333333333333,1,"Nkx2-1","grey60","liver"
"GO:0030836","positive regulation of actin filament depolymerization",3.82913442464883e-06,0.000516026843321758,4.62044738608789,9,0.111111111111111,0.333333333333333,1,"Cfl1","grey60","liver"
"GO:0051458","corticotropin secretion",3.82913442464883e-06,0.000516026843321758,4.62044738608789,9,0.111111111111111,0.333333333333333,1,"Ghrl","grey60","liver"
"GO:0060124","positive regulation of growth hormone secretion",3.82913442464883e-06,0.000516026843321758,4.62044738608789,9,0.111111111111111,0.333333333333333,1,"Ghrl","grey60","liver"
"GO:0062043","positive regulation of cardiac epithelial to mesenchymal transition",3.82913442464883e-06,0.000516026843321758,4.62044738608789,9,0.111111111111111,0.333333333333333,1,"Twist1","grey60","liver"
"GO:0097224","sperm connecting piece",3.82913442464883e-06,0.000516026843321758,4.62044738608789,9,0.111111111111111,0.333333333333333,1,"Pmfbp1","grey60","liver"
"GO:1903010","regulation of bone development",3.82913442464883e-06,0.000516026843321758,4.62044738608789,9,0.111111111111111,0.333333333333333,1,"Ghrl","grey60","liver"
"GO:1904179","positive regulation of adipose tissue development",3.82913442464883e-06,0.000516026843321758,4.62044738608789,9,0.111111111111111,0.333333333333333,1,"Ghrl","grey60","liver"
"GO:2000489","regulation of hepatic stellate cell activation",3.82913442464883e-06,0.000516026843321758,4.62044738608789,9,0.111111111111111,0.333333333333333,1,"Acta2","grey60","liver"
"GO:2000562","negative regulation of CD4-positive, alpha-beta T cell proliferation",3.82913442464883e-06,0.000516026843321758,4.62044738608789,9,0.111111111111111,0.333333333333333,1,"Cblb","grey60","liver"
"GO:0010591","regulation of lamellipodium assembly",1.00715026885023e-05,0.001349285139592,4.41563258269243,36,0.0555555555555556,0.232310684145723,2,"Cfl1, Bin3","grey60","liver"
"GO:0030835","negative regulation of actin filament depolymerization",1.00715026885023e-05,0.001349285139592,4.41563258269243,36,0.0555555555555556,0.232310684145723,2,"Cfl1, Scin","grey60","liver"
"GO:0002517","T cell tolerance induction",1.29161740927142e-05,0.00166666212442813,4.361520416692,10,0.1,0.316227766016838,1,"Cblb","grey60","liver"
"GO:0003056","regulation of vascular associated smooth muscle contraction",1.29161740927142e-05,0.00166666212442813,4.361520416692,10,0.1,0.316227766016838,1,"Chrm3","grey60","liver"
"GO:0003253","cardiac neural crest cell migration involved in outflow tract morphogenesis",1.29161740927142e-05,0.00166666212442813,4.361520416692,10,0.1,0.316227766016838,1,"Twist1","grey60","liver"
"GO:0007207","phospholipase C-activating G protein-coupled acetylcholine receptor signaling pathway",1.29161740927142e-05,0.00166666212442813,4.361520416692,10,0.1,0.316227766016838,1,"Chrm3","grey60","liver"
"GO:0033327","Leydig cell differentiation",1.29161740927142e-05,0.00166666212442813,4.361520416692,10,0.1,0.316227766016838,1,"Nkx2-1","grey60","liver"
"GO:0042538","hyperosmotic salinity response",1.29161740927142e-05,0.00166666212442813,4.361520416692,10,0.1,0.316227766016838,1,"Nkx2-1","grey60","liver"
"GO:0043649","dicarboxylic acid catabolic process",1.29161740927142e-05,0.00166666212442813,4.361520416692,10,0.1,0.316227766016838,1,"Gad2","grey60","liver"
"GO:0045938","positive regulation of circadian sleep/wake cycle, sleep",1.29161740927142e-05,0.00166666212442813,4.361520416692,10,0.1,0.316227766016838,1,"Ghrl","grey60","liver"
"GO:0062042","regulation of cardiac epithelial to mesenchymal transition",1.29161740927142e-05,0.00166666212442813,4.361520416692,10,0.1,0.316227766016838,1,"Twist1","grey60","liver"
"GO:0071027","nuclear RNA surveillance",1.29161740927142e-05,0.00166666212442813,4.361520416692,10,0.1,0.316227766016838,1,"Zc3h4","grey60","liver"
"GO:0099535","synapse-associated extracellular matrix",1.29161740927142e-05,0.00166666212442813,4.361520416692,10,0.1,0.316227766016838,1,"Tnr","grey60","liver"
"GO:2000009","negative regulation of protein localization to cell surface",1.29161740927142e-05,0.00166666212442813,4.361520416692,10,0.1,0.316227766016838,1,"Gpm6b","grey60","liver"
"GO:2001269","positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway",1.29161740927142e-05,0.00166666212442813,4.361520416692,10,0.1,0.316227766016838,1,"Prr7","grey60","liver"
"GO:0032432","actin filament bundle",1.58771366007837e-05,0.0020429479439709,4.31615381389409,78,0.0384615384615385,0.193552415284691,3,"Acta2, Cfl1, Lpp","grey60","liver"
"GO:0002161","aminoacyl-tRNA editing activity",3.50743468033876e-05,0.00428320776647267,4.13774001738497,11,0.0909090909090909,0.301511344577764,1,"Iars2","grey60","liver"
"GO:0007175","negative regulation of epidermal growth factor-activated receptor activity",3.50743468033876e-05,0.00428320776647267,4.13774001738497,11,0.0909090909090909,0.301511344577764,1,"Cblb","grey60","liver"
"GO:0010936","negative regulation of macrophage cytokine production",3.50743468033876e-05,0.00428320776647267,4.13774001738497,11,0.0909090909090909,0.301511344577764,1,"Twist1","grey60","liver"
"GO:0014067","negative regulation of phosphatidylinositol 3-kinase signaling",3.50743468033876e-05,0.00428320776647267,4.13774001738497,11,0.0909090909090909,0.301511344577764,1,"Twist1","grey60","liver"
"GO:0014831","gastro-intestinal system smooth muscle contraction",3.50743468033876e-05,0.00428320776647267,4.13774001738497,11,0.0909090909090909,0.301511344577764,1,"Ghrl","grey60","liver"
"GO:0019841","retinol binding",3.50743468033876e-05,0.00428320776647267,4.13774001738497,11,0.0909090909090909,0.301511344577764,1,"Rlbp1","grey60","liver"
"GO:0019911","structural constituent of myelin sheath",3.50743468033876e-05,0.00428320776647267,4.13774001738497,11,0.0909090909090909,0.301511344577764,1,"Gpm6b","grey60","liver"
"GO:0031915","positive regulation of synaptic plasticity",3.50743468033876e-05,0.00428320776647267,4.13774001738497,11,0.0909090909090909,0.301511344577764,1,"Cfl1","grey60","liver"
"GO:0032000","positive regulation of fatty acid beta-oxidation",3.50743468033876e-05,0.00428320776647267,4.13774001738497,11,0.0909090909090909,0.301511344577764,1,"Twist1","grey60","liver"
"GO:0035733","hepatic stellate cell activation",3.50743468033876e-05,0.00428320776647267,4.13774001738497,11,0.0909090909090909,0.301511344577764,1,"Acta2","grey60","liver"
"GO:0042166","acetylcholine binding",3.50743468033876e-05,0.00428320776647267,4.13774001738497,11,0.0909090909090909,0.301511344577764,1,"Chrm3","grey60","liver"
"GO:0046642","negative regulation of alpha-beta T cell proliferation",3.50743468033876e-05,0.00428320776647267,4.13774001738497,11,0.0909090909090909,0.301511344577764,1,"Cblb","grey60","liver"
"GO:0051971","positive regulation of transmission of nerve impulse",3.50743468033876e-05,0.00428320776647267,4.13774001738497,11,0.0909090909090909,0.301511344577764,1,"Tnr","grey60","liver"
"GO:0060900","embryonic camera-type eye formation",3.50743468033876e-05,0.00428320776647267,4.13774001738497,11,0.0909090909090909,0.301511344577764,1,"Twist1","grey60","liver"
"GO:0090399","replicative senescence",3.50743468033876e-05,0.00428320776647267,4.13774001738497,11,0.0909090909090909,0.301511344577764,1,"Wnt16","grey60","liver"
"GO:0099528","G protein-coupled neurotransmitter receptor activity",3.50743468033876e-05,0.00428320776647267,4.13774001738497,11,0.0909090909090909,0.301511344577764,1,"Chrm3","grey60","liver"
"GO:0140713","histone chaperone activity",3.50743468033876e-05,0.00428320776647267,4.13774001738497,11,0.0909090909090909,0.301511344577764,1,"Nap1l1","grey60","liver"
"GO:1903028","positive regulation of opsonization",3.50743468033876e-05,0.00428320776647267,4.13774001738497,11,0.0909090909090909,0.301511344577764,1,"Colec10","grey60","liver"
"GO:2000253","positive regulation of feeding behavior",3.50743468033876e-05,0.00428320776647267,4.13774001738497,11,0.0909090909090909,0.301511344577764,1,"Ghrl","grey60","liver"
"GO:0045494","photoreceptor cell maintenance",4.42699574918493e-05,0.00539170204212228,4.08398464438155,41,0.0487804878048781,0.218084789955091,2,"Tulp1, Ush2a","grey60","liver"
"GO:0030834","regulation of actin filament depolymerization",5.71039195176315e-05,0.00691777535645775,4.02446939451092,42,0.0476190476190476,0.215540268704521,2,"Cfl1, Scin","grey60","liver"
"GO:1902743","regulation of lamellipodium organization",5.71039195176315e-05,0.00691777535645775,4.02446939451092,42,0.0476190476190476,0.215540268704521,2,"Cfl1, Bin3","grey60","liver"
"GO:0019226","transmission of nerve impulse",6.59238186964117e-05,0.00796506615814736,3.99053716062932,88,0.0340909090909091,0.182502630203918,3,"Kcnq2, Tnr, Ghrl","grey60","liver"
"GO:0030219","megakaryocyte differentiation",7.28080584395663e-05,0.00877356365587895,3.96691790088441,43,0.0465116279069767,0.213082632316446,2,"Gp1bb, Scin","grey60","liver"
"GO:0016595","glutamate binding",8.09187510746323e-05,0.00952415791072223,3.94166259932947,12,0.0833333333333333,0.288675134594813,1,"Gad2","grey60","liver"
"GO:0035358","regulation of peroxisome proliferator activated receptor signaling pathway",8.09187510746323e-05,0.00952415791072223,3.94166259932947,12,0.0833333333333333,0.288675134594813,1,"Twist1","grey60","liver"
"GO:0045843","negative regulation of striated muscle tissue development",8.09187510746323e-05,0.00952415791072223,3.94166259932947,12,0.0833333333333333,0.288675134594813,1,"Twist1","grey60","liver"
"GO:0051589","negative regulation of neurotransmitter transport",8.09187510746323e-05,0.00952415791072223,3.94166259932947,12,0.0833333333333333,0.288675134594813,1,"Gpm6b","grey60","liver"
"GO:0061140","lung secretory cell differentiation",8.09187510746323e-05,0.00952415791072223,3.94166259932947,12,0.0833333333333333,0.288675134594813,1,"Nkx2-1","grey60","liver"
"GO:0071025","RNA surveillance",8.09187510746323e-05,0.00952415791072223,3.94166259932947,12,0.0833333333333333,0.288675134594813,1,"Zc3h4","grey60","liver"
"GO:1903998","regulation of eating behavior",8.09187510746323e-05,0.00952415791072223,3.94166259932947,12,0.0833333333333333,0.288675134594813,1,"Ghrl","grey60","liver"
"GO:2000271","positive regulation of fibroblast apoptotic process",8.09187510746323e-05,0.00952415791072223,3.94166259932947,12,0.0833333333333333,0.288675134594813,1,"Stk17b","grey60","liver"
"GO:2000849","regulation of glucocorticoid secretion",8.09187510746323e-05,0.00952415791072223,3.94166259932947,12,0.0833333333333333,0.288675134594813,1,"Ghrl","grey60","liver"
"GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal",9.18313247613156e-05,0.010780713512572,3.91121934431566,44,0.0454545454545455,0.210707054941485,2,"Chrm3, Nkx2-1","grey60","liver"
"GO:0030042","actin filament depolymerization",0.000141815634841169,0.0166059181671343,3.80498002489361,46,0.0434782608695652,0.206184570942362,2,"Cfl1, Scin","grey60","liver"
"GO:0007597","blood coagulation, intrinsic pathway",0.000164636147049313,0.018654667905712,3.76788555107023,13,0.0769230769230769,0.277350098112615,1,"Gp1bb","grey60","liver"
"GO:0032785","negative regulation of DNA-templated transcription, elongation",0.000164636147049313,0.018654667905712,3.76788555107023,13,0.0769230769230769,0.277350098112615,1,"Zc3h4","grey60","liver"
