"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:0061572","actin filament bundle organization",0.00347588586916925,0.0477606640544975,2.92218179980312,149,0.154362416107383,0.362514346682831,23,"Abl1, Cfl1, Itgb5, Cd47, Smad3, Myh9, Pik3r1, Ptk2b, Pxn, Sorbs3, Src, Tesk1, Map3k1, Dbn1, Tsc1, Arhgef10l, Clasp1, Arrb1, Actn1, Phactr1, Ppfia1, Arhgef10, Wasf2","brown","adipose"
"GO:0000380","alternative mRNA splicing, via spliceosome",0.00357233614749819,0.0490563495684482,2.91364698975836,63,0.19047619047619,0.395830806847786,12,"Hnrnpl, Zbtb7a, Rbmx, Rest, Rbm25, Srrm4, Scnm1, Cdk13, Rbm17, Rbfox2, Sfswap, Rbm10","brown","adipose"
"GO:0051648","vesicle localization",0.00358299300161913,0.0491878635394067,2.91271687420275,183,0.147540983606557,0.35561735086212,27,"Ap3s2, Dpysl2, Dync1h1, Dnm1, F8a, Fgfr2, Kif5a, Psen1, Rab11b, Tesk1, Naglu, Exoc7, Arfgap3, Tbc1d23, Dctn2, 5730455P16Rik, Exoc6b, Clasp1, Vps33a, Exoc8, Fbxw11, Scrib, Nlgn2, Trappc12, Sec16a, Nlgn3, Trim46","brown","adipose"
"GO:0001843","neural tube closure",0.00360148568214491,0.0493970710092444,2.9111088142076,93,0.172043010752688,0.379463463154357,16,"Abl1, Dvl2, Brd2, Rarg, Ski, Tead2, Vasp, Deaf1, Tsc1, Ptk7, Opa1, Arid1a, Sec24b, Scrib, Kdm2a, Gatad2a","brown","adipose"
"GO:0031507","heterochromatin formation",0.00360148568214491,0.0493970710092444,2.9111088142076,93,0.172043010752688,0.379463463154357,16,"Axin1, Cdk2, Ctcf, Lmnb2, Mbd2, Phf2, Atf7ip, Morc2a, Kmt2b, Ehmt1, Znfx1, Kdm1a, Rrp8, Dicer1, Kmt2d, Samd1","brown","adipose"
"GO:0031532","actin cytoskeleton reorganization",0.00360148568214491,0.0493970710092444,2.9111088142076,93,0.172043010752688,0.379463463154357,16,"Abl1, Dapk3, Grb2, Myh9, Pip5k1a, Ptk2b, Shc1, Capn10, Mkln1, Trpm2, Gmfg, Ptk7, Daam2, Bcas3, Phactr1, Atp2c1","brown","adipose"
"GO:0036126","sperm flagellum",0.00360274226519771,0.0493994311197339,-2.9109998187574,130,0.0153846153846154,0.123553044479845,2,"Ppp3cc, Atg16l1","brown","adipose"
"GO:0016050","vesicle organization",0.00364485636753065,0.0499317917416604,2.90736671155413,298,0.134228187919463,0.341470737037994,40,"Ap2m1, Ap3s2, Dnm1, Hps6, Stxbp1, Tom1, Vamp2, Dysf, Vti1a, Vapb, Gosr2, Atp6v1g2, Arfgap3, Snap29, Washc1, Prrt2, Tmem127, Tgfbrap1, Als2, Abcb6, C2cd5, Osbp, Fam209, Slc9a8, Plekhj1, Usp8, Arfgef2, Sec24b, Exoc8, Snx19, Pip4k2b, Hps1, Vps8, Trappc12, Sec16a, Pheta1, Als2cl, Hps5, Rilp, Myo18a","brown","adipose"
"GO:0009299","mRNA transcription",0.00365236155657467,0.0499895038767957,2.90672326359135,49,0.204081632653061,0.407205508963978,10,"Hnrnpd, Hsf1, Med1, Stat3, Supt6, Taf6, Tfcp2, Taf8, Nfkbiz, Taf4","brown","adipose"
"GO:0043507","positive regulation of JUN kinase activity",0.00365236155657467,0.0499895038767957,2.90672326359135,49,0.204081632653061,0.407205508963978,10,"Ager, Axin1, Dvl2, Ptk2b, Tiam1, Map3k1, Map3k4, Ror2, Ern1, Map3k10","brown","adipose"
"GO:0072698","protein localization to microtubule cytoskeleton",0.00365236155657467,0.0499895038767957,2.90672326359135,49,0.204081632653061,0.407205508963978,10,"Abl1, Cep131, Gsk3b, Dctn2, 4933427D14Rik, Mapre3, Numa1, Csnk1d, Mapre2, C2cd3","brown","adipose"
"GO:0001520","outer dense fiber",0,0,10.7194807459502,8,0.125,0.353553390593274,1,"Marcks","brown4","adipose"
"GO:0001730","2'-5'-oligoadenylate synthetase activity",0,0,12.4038277768232,6,0.166666666666667,0.408248290463863,1,"Oas1g","brown4","adipose"
"GO:0001772","immunological synapse",0,0,9.59772740533538,39,0.0512820512820513,0.223455865030959,2,"H2-Eb1, Scimp","brown4","adipose"
"GO:0001931","uropod",0,0,9.56762417942113,10,0.1,0.316227766016838,1,"Scimp","brown4","adipose"
"GO:0002250","adaptive immune response",0,0,8.96087505415728,373,0.0160857908847185,0.125974537181084,6,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74","brown4","adipose"
"GO:0002291","T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell",0,0,11.4716603438017,7,0.142857142857143,0.377964473009227,1,"H2-DMb1","brown4","adipose"
"GO:0002377","immunoglobulin production",0,0,12.0476181996735,152,0.0328947368421053,0.178950700151462,5,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1","brown4","adipose"
"GO:0002381","immunoglobulin production involved in immunoglobulin-mediated immune response",0,0,20.402066301613,55,0.0909090909090909,0.29012942659283,5,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1","brown4","adipose"
"GO:0002396","MHC protein complex assembly",0,0,40.7502668592528,14,0.357142857142857,0.497245158098847,5,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1","brown4","adipose"
"GO:0002399","MHC class II protein complex assembly",0,0,48.2523509515867,10,0.5,0.52704627669473,5,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1","brown4","adipose"
"GO:0002440","production of molecular mediator of immune response",0,0,12.5830189231363,270,0.0259259259259259,0.159209461041733,7,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74, Scimp","brown4","adipose"
"GO:0002443","leukocyte mediated immunity",0,0,12.4904780973426,355,0.0225352112676056,0.148625703515122,8,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74, Ccl2, Scimp","brown4","adipose"
"GO:0002449","lymphocyte mediated immunity",0,0,10.7950699950047,266,0.0225563909774436,0.148764238628947,6,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74","brown4","adipose"
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0,0,10.708003489789,270,0.0222222222222222,0.14767928007869,6,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74","brown4","adipose"
"GO:0002467","germinal center formation",0,0,8.36482128194167,13,0.0769230769230769,0.277350098112615,1,"H2-DMa","brown4","adipose"
"GO:0002468","dendritic cell antigen processing and presentation",0,0,10.7194807459502,8,0.125,0.353553390593274,1,"Cd74","brown4","adipose"
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",0,0,38.1188516045473,23,0.260869565217391,0.44897775854488,6,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74","brown4","adipose"
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",0,0,41.9651816014691,19,0.315789473684211,0.477566932940919,6,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74","brown4","adipose"
"GO:0002501","peptide antigen assembly with MHC protein complex",0,0,40.7502668592528,14,0.357142857142857,0.497245158098847,5,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1","brown4","adipose"
"GO:0002503","peptide antigen assembly with MHC class II protein complex",0,0,48.2523509515867,10,0.5,0.52704627669473,5,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1","brown4","adipose"
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",0,0,40.8964286435608,20,0.3,0.470162345981627,6,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74","brown4","adipose"
"GO:0002577","regulation of antigen processing and presentation",0,0,16.2265799095191,14,0.142857142857143,0.363136519601281,2,"H2-Ab1, Cd74","brown4","adipose"
"GO:0002579","positive regulation of antigen processing and presentation",0,0,21.531580925358,8,0.25,0.462910049886276,2,"H2-Ab1, Cd74","brown4","adipose"
"GO:0002604","regulation of dendritic cell antigen processing and presentation",0,0,12.4038277768232,6,0.166666666666667,0.408248290463863,1,"Cd74","brown4","adipose"
"GO:0002634","regulation of germinal center formation",0,0,10.7194807459502,8,0.125,0.353553390593274,1,"H2-DMa","brown4","adipose"
"GO:0002696","positive regulation of leukocyte activation",0,0,11.5808871488289,315,0.0222222222222222,0.147640081861655,7,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74, Ccl2","brown4","adipose"
"GO:0002732","positive regulation of dendritic cell cytokine production",0,0,10.0957926804571,9,0.111111111111111,0.333333333333333,1,"Scimp","brown4","adipose"
"GO:0002821","positive regulation of adaptive immune response",0,0,8.51176695449218,108,0.0277777777777778,0.165101686781793,3,"H2-Ab1, H2-DMa, Cd74","brown4","adipose"
"GO:0002827","positive regulation of T-helper 1 type immune response",0,0,8.36482128194167,13,0.0769230769230769,0.277350098112615,1,"H2-Ab1","brown4","adipose"
"GO:0003823","antigen binding",0,0,12.7580865740801,50,0.06,0.239897937482095,3,"H2-Aa, H2-Ab1, H2-Eb1","brown4","adipose"
"GO:0005770","late endosome",0,0,11.0111436934694,180,0.0277777777777778,0.164793948048677,5,"H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74","brown4","adipose"
"GO:0005771","multivesicular body",0,0,14.3117679999217,40,0.075,0.266746782836918,3,"H2-Ab1, H2-DMa, Cd74","brown4","adipose"
"GO:0006458","'de novo' protein folding",0,0,16.3059117764996,31,0.0967741935483871,0.300537153518764,3,"H2-DMa, H2-DMb1, Cd74","brown4","adipose"
"GO:0007159","leukocyte cell-cell adhesion",0,0,11.1639574935875,337,0.0207715133531157,0.142830646122637,7,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74, Ccl2","brown4","adipose"
"GO:0010832","negative regulation of myotube differentiation",0,0,10.0957926804571,9,0.111111111111111,0.333333333333333,1,"Plpp7","brown4","adipose"
"GO:0015643","toxic substance binding",0,0,8.36482128194167,13,0.0769230769230769,0.277350098112615,1,"H2-Ab1","brown4","adipose"
"GO:0016064","immunoglobulin mediated immune response",0,0,16.7347246440701,116,0.0517241379310345,0.222430353973588,6,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74","brown4","adipose"
"GO:0019724","B cell mediated immunity",0,0,16.58719239725,118,0.0508474576271186,0.220622957446535,6,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74","brown4","adipose"
"GO:0019882","antigen processing and presentation",0,0,19.4097591113323,87,0.0689655172413793,0.25486446230487,6,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74","brown4","adipose"
"GO:0019884","antigen processing and presentation of exogenous antigen",0,0,34.5220586555687,28,0.214285714285714,0.417855447018672,6,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74","brown4","adipose"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",0,0,44.378483524116,17,0.352941176470588,0.492592183071889,6,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74","brown4","adipose"
"GO:0022407","regulation of cell-cell adhesion",0,0,10.0097408892634,411,0.0170316301703163,0.129546851764025,7,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74, Ccl2","brown4","adipose"
"GO:0022409","positive regulation of cell-cell adhesion",0,0,12.658482953399,267,0.0262172284644195,0.160080799625786,7,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74, Ccl2","brown4","adipose"
"GO:0023023","MHC protein complex binding",0,0,44.378483524116,17,0.352941176470588,0.492592183071889,6,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74","brown4","adipose"
"GO:0023026","MHC class II protein complex binding",0,0,52.8607829808874,12,0.5,0.522232967867094,6,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74","brown4","adipose"
"GO:0031254","cell trailing edge",0,0,9.11275483407164,11,0.0909090909090909,0.301511344577764,1,"Scimp","brown4","adipose"
"GO:0031392","regulation of prostaglandin biosynthetic process",0,0,9.56762417942113,10,0.1,0.316227766016838,1,"Cd74","brown4","adipose"
"GO:0031394","positive regulation of prostaglandin biosynthetic process",0,0,11.4716603438017,7,0.142857142857143,0.377964473009227,1,"Cd74","brown4","adipose"
"GO:0031584","activation of phospholipase D activity",0,0,12.4038277768232,6,0.166666666666667,0.408248290463863,1,"Marcks","brown4","adipose"
"GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway",0,0,11.4716603438017,7,0.142857142857143,0.377964473009227,1,"Scimp","brown4","adipose"
"GO:0031902","late endosome membrane",0,0,12.0310124067412,56,0.0535714285714286,0.227207782928703,3,"H2-Eb1, H2-DMa, H2-DMb1","brown4","adipose"
"GO:0034138","toll-like receptor 3 signaling pathway",0,0,12.6015436406858,23,0.0869565217391304,0.28810406552003,2,"Oas1g, Scimp","brown4","adipose"
"GO:0034142","toll-like receptor 4 signaling pathway",0,0,8.90719288627909,45,0.0444444444444444,0.208409077139993,2,"Oas1g, Scimp","brown4","adipose"
"GO:0034154","toll-like receptor 7 signaling pathway",0,0,9.56762417942113,10,0.1,0.316227766016838,1,"Scimp","brown4","adipose"
"GO:0034341","response to type II interferon",0,0,16.8099129502288,115,0.0521739130434783,0.223350808200972,6,"Ciita, H2-Aa, H2-Ab1, H2-Eb1, Cd74, Ccl2","brown4","adipose"
"GO:0042110","T cell activation",0,0,9.06986656851499,490,0.0142857142857143,0.118787328650209,7,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74, Ccl2","brown4","adipose"
"GO:0042287","MHC protein binding",0,0,10.0051710703669,36,0.0555555555555556,0.232310684145723,2,"Cd74, Pilrb1","brown4","adipose"
"GO:0042289","MHC class II protein binding",0,0,12.4038277768232,6,0.166666666666667,0.408248290463863,1,"Cd74","brown4","adipose"
"GO:0042392","sphingosine-1-phosphate phosphatase activity",0,0,12.4038277768232,6,0.166666666666667,0.408248290463863,1,"Plpp7","brown4","adipose"
"GO:0042577","lipid phosphatase activity",0,0,8.71559052198148,12,0.0833333333333333,0.288675134594813,1,"Plpp7","brown4","adipose"
"GO:0042605","peptide antigen binding",0,0,18.193734340214,25,0.12,0.33166247903554,3,"H2-Aa, H2-Ab1, H2-Eb1","brown4","adipose"
"GO:0042609","CD4 receptor binding",0,0,21.531580925358,8,0.25,0.462910049886276,2,"H2-Eb1, Cd74","brown4","adipose"
"GO:0042611","MHC protein complex",0,0,34.5220586555687,28,0.214285714285714,0.417855447018672,6,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74","brown4","adipose"
"GO:0042613","MHC class II protein complex",0,0,55.2196044992462,11,0.545454545454545,0.522232967867094,6,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74","brown4","adipose"
"GO:0043368","positive T cell selection",0,0,10.1523482675478,35,0.0571428571428571,0.235504107976803,2,"H2-DMa, Cd74","brown4","adipose"
"GO:0043383","negative T cell selection",0,0,8.36482128194167,13,0.0769230769230769,0.277350098112615,1,"Cd74","brown4","adipose"
"GO:0043518","negative regulation of DNA damage response, signal transduction by p53 class mediator",0,0,8.36482128194167,13,0.0769230769230769,0.277350098112615,1,"Cd74","brown4","adipose"
"GO:0043903","regulation of biological process involved in symbiotic interaction",0,0,8.4281166385291,50,0.04,0.197948663722157,2,"Ciita, Cd74","brown4","adipose"
"GO:0044307","dendritic branch",0,0,12.4038277768232,6,0.166666666666667,0.408248290463863,1,"Marcks","brown4","adipose"
"GO:0045058","T cell selection",0,0,8.61088802554688,48,0.0416666666666667,0.201940936523459,2,"H2-DMa, Cd74","brown4","adipose"
"GO:0045059","positive thymic T cell selection",0,0,16.8477262843291,13,0.153846153846154,0.375533808099405,2,"H2-DMa, Cd74","brown4","adipose"
"GO:0045060","negative thymic T cell selection",0,0,8.71559052198148,12,0.0833333333333333,0.288675134594813,1,"Cd74","brown4","adipose"
"GO:0045061","thymic T cell selection",0,0,12.891380438819,22,0.0909090909090909,0.29424494316825,2,"H2-DMa, Cd74","brown4","adipose"
"GO:0045348","positive regulation of MHC class II biosynthetic process",0,0,9.11275483407164,11,0.0909090909090909,0.301511344577764,1,"Ciita","brown4","adipose"
"GO:0045582","positive regulation of T cell differentiation",0,0,8.77655216445579,102,0.0294117647058824,0.16979208910779,3,"H2-Aa, H2-DMa, Cd74","brown4","adipose"
"GO:0045621","positive regulation of lymphocyte differentiation",0,0,8.30705467699649,113,0.0265486725663717,0.161476280387203,3,"H2-Aa, H2-DMa, Cd74","brown4","adipose"
"GO:0045657","positive regulation of monocyte differentiation",0,0,10.0957926804571,9,0.111111111111111,0.333333333333333,1,"Cd74","brown4","adipose"
"GO:0045785","positive regulation of cell adhesion",0,0,9.83787241142467,424,0.0165094339622642,0.127574517808241,7,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74, Ccl2","brown4","adipose"
"GO:0045947","negative regulation of translational initiation",0,0,8.36482128194167,13,0.0769230769230769,0.277350098112615,1,"Bank1","brown4","adipose"
"GO:0046596","regulation of viral entry into host cell",0,0,9.59772740533538,39,0.0512820512820513,0.223455865030959,2,"Ciita, Cd74","brown4","adipose"
"GO:0046597","negative regulation of viral entry into host cell",0,0,12.0745535275681,25,0.08,0.276887462097269,2,"Ciita, Cd74","brown4","adipose"
"GO:0046598","positive regulation of viral entry into host cell",0,0,9.11275483407164,11,0.0909090909090909,0.301511344577764,1,"Cd74","brown4","adipose"
"GO:0048002","antigen processing and presentation of peptide antigen",0,0,25.4904448922888,51,0.117647058823529,0.325395686727984,6,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74","brown4","adipose"
"GO:0048525","negative regulation of viral process",0,0,9.79257801543805,83,0.036144578313253,0.187784459507282,3,"Ciita, Cd74, Oas1g","brown4","adipose"
"GO:0050863","regulation of T cell activation",0,0,11.6008447579571,314,0.0222929936305732,0.147870388853332,7,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74, Ccl2","brown4","adipose"
"GO:0050867","positive regulation of cell activation",0,0,11.2736450348941,331,0.0211480362537764,0.144095546439534,7,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74, Ccl2","brown4","adipose"
"GO:0050870","positive regulation of T cell activation",0,0,14.6388134269615,203,0.0344827586206897,0.182916697612929,7,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74, Ccl2","brown4","adipose"
"GO:0051084","'de novo' post-translational protein folding",0,0,16.580963640066,30,0.1,0.305128576629365,3,"H2-DMa, H2-DMb1, Cd74","brown4","adipose"
"GO:0051085","chaperone cofactor-dependent protein refolding",0,0,17.4953064815998,27,0.111111111111111,0.320256307610174,3,"H2-DMa, H2-DMb1, Cd74","brown4","adipose"
"GO:0051249","regulation of lymphocyte activation",0,0,11.4596359050159,416,0.0192307692307692,0.137500526580844,8,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74, Ccl2, Bank1","brown4","adipose"
"GO:0051251","positive regulation of lymphocyte activation",0,0,12.6331906955207,268,0.0261194029850746,0.159788767155284,7,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74, Ccl2","brown4","adipose"
"GO:0051764","actin crosslink formation",0,0,9.11275483407164,11,0.0909090909090909,0.301511344577764,1,"Marcks","brown4","adipose"
"GO:0052372","modulation by symbiont of entry into host",0,0,9.01252951602183,44,0.0454545454545455,0.210707054941485,2,"Ciita, Cd74","brown4","adipose"
"GO:0061077","chaperone-mediated protein folding",0,0,12.5019468822165,52,0.0576923076923077,0.235435477898709,3,"H2-DMa, H2-DMb1, Cd74","brown4","adipose"
"GO:0071612","IP-10 production",0,0,10.7194807459502,8,0.125,0.353553390593274,1,"Oas1g","brown4","adipose"
"GO:0071622","regulation of granulocyte chemotaxis",0,0,8.34072389437336,51,0.0392156862745098,0.196039211763921,2,"Cd74, Ccl2","brown4","adipose"
"GO:0071658","regulation of IP-10 production",0,0,10.7194807459502,8,0.125,0.353553390593274,1,"Oas1g","brown4","adipose"
"GO:0071659","negative regulation of IP-10 production",0,0,11.4716603438017,7,0.142857142857143,0.377964473009227,1,"Oas1g","brown4","adipose"
"GO:0072567","chemokine (C-X-C motif) ligand 2 production",0,0,12.3298791036677,24,0.0833333333333333,0.28232985128664,2,"Cd74, Oas1g","brown4","adipose"
"GO:0072683","T cell extravasation",0,0,9.56762417942113,10,0.1,0.316227766016838,1,"Ccl2","brown4","adipose"
"GO:0075294","positive regulation by symbiont of entry into host",0,0,9.11275483407164,11,0.0909090909090909,0.301511344577764,1,"Cd74","brown4","adipose"
"GO:0097197","tetraspanin-enriched microdomain",0,0,10.0957926804571,9,0.111111111111111,0.333333333333333,1,"Scimp","brown4","adipose"
"GO:0140894","endolysosomal toll-like receptor signaling pathway",0,0,9.72823522932869,38,0.0526315789473684,0.226294285921414,2,"Oas1g, Scimp","brown4","adipose"
"GO:0150011","regulation of neuron projection arborization",0,0,8.36482128194167,13,0.0769230769230769,0.277350098112615,1,"Ntng2","brown4","adipose"
"GO:1900019","regulation of protein kinase C activity",0,0,10.7194807459502,8,0.125,0.353553390593274,1,"Marcks","brown4","adipose"
"GO:1900020","positive regulation of protein kinase C activity",0,0,10.7194807459502,8,0.125,0.353553390593274,1,"Marcks","brown4","adipose"
"GO:1902165","regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",0,0,8.71559052198148,12,0.0833333333333333,0.288675134594813,1,"Cd74","brown4","adipose"
"GO:1902166","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",0,0,10.0957926804571,9,0.111111111111111,0.333333333333333,1,"Cd74","brown4","adipose"
"GO:1903037","regulation of leukocyte cell-cell adhesion",0,0,11.7431953698952,307,0.0228013029315961,0.149513272188085,7,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74, Ccl2","brown4","adipose"
"GO:1903039","positive regulation of leukocyte cell-cell adhesion",0,0,13.9307907306311,223,0.031390134529148,0.174761988186352,7,"H2-Aa, H2-Ab1, H2-Eb1, H2-DMa, H2-DMb1, Cd74, Ccl2","brown4","adipose"
"GO:1903901","negative regulation of viral life cycle",0,0,11.8339827140705,26,0.0769230769230769,0.271746488194703,2,"Ciita, Cd74","brown4","adipose"
"GO:1904428","negative regulation of tubulin deacetylation",0,0,12.4038277768232,6,0.166666666666667,0.408248290463863,1,"Bex6","brown4","adipose"
"GO:1904783","positive regulation of NMDA glutamate receptor activity",0,0,12.4038277768232,6,0.166666666666667,0.408248290463863,1,"Ccl2","brown4","adipose"
"GO:1905274","regulation of modification of postsynaptic actin cytoskeleton",0,0,10.0957926804571,9,0.111111111111111,0.333333333333333,1,"Marcks","brown4","adipose"
"GO:1990405","protein antigen binding",0,0,9.56762417942113,10,0.1,0.316227766016838,1,"H2-Ab1","brown4","adipose"
"GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production",0,0,12.3298791036677,24,0.0833333333333333,0.28232985128664,2,"Cd74, Oas1g","brown4","adipose"
